datetime,pnode_id,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr,solar_generation_mw,mw,fuel_percentage_of_total,is_renewable
2020-07-23 11:00:00,493106011.6990741,22.020000000000046,23.481018518518542,1.3238888888888891,0.13601851851851857,1.0,1.0,406.0679999999994,1329.8999999999983,0.00999999999999999,1.0
2020-07-23 12:00:00,493106011.6990741,42.96999999999999,58.05527777777784,14.790972222222239,0.29833333333333334,1.0,1.0,590.678,1336.7999999999945,0.00999999999999999,1.0
2020-07-23 13:00:00,493106011.6990741,54.489999999999824,84.18703703703692,29.123981481481493,0.5706944444444443,1.0,1.0,647.4309999999986,1344.8999999999987,0.00999999999999999,1.0
2020-07-23 14:00:00,493106011.6990741,78.0699999999998,121.46050925925937,42.43101851851847,0.9559722222222211,1.0,1.0,567.1119999999975,1299.5,0.00999999999999999,1.0
2020-07-23 15:00:00,493106011.6990741,35.369999999999905,30.63175925925928,-5.2756944444444525,0.5360648148148153,1.0,1.0,512.8709999999993,932.2999999999972,0.00999999999999999,1.0
2020-07-23 16:00:00,493106011.6990741,57.62999999999979,53.447962962963,-5.203148148148154,1.0239814814814823,1.0,1.0,417.1279999999983,650.6999999999988,0.0,1.0
2020-07-23 17:00:00,493106011.6990741,66.98999999999981,67.68870370370378,-0.5155092592592596,1.2171759259259276,1.0,1.0,255.7070000000005,438.0,0.0,1.0
2020-07-23 18:00:00,493106011.6990741,25.53,24.097962962962974,-1.7516666666666663,0.31680555555555584,1.0,1.0,113.6409999999997,196.6999999999997,0.0,1.0
2020-07-23 19:00:00,493106011.6990741,23.81000000000004,22.355601851851866,-1.676527777777782,0.2201388888888886,1.0,1.0,19.976999999999947,53.899999999999785,0.0,1.0
2020-07-23 20:00:00,493106011.6990741,22.19999999999991,21.933611111111116,-0.4800000000000007,0.21856481481481485,1.0,1.0,-0.47599999999999915,10.200000000000015,0.0,1.0
2020-07-23 21:00:00,493106011.6990741,20.40999999999994,20.550833333333358,0.06000000000000009,0.0810185185185186,1.0,1.0,-0.9929999999999967,10.200000000000015,0.0,1.0
2020-07-23 22:00:00,493106011.6990741,19.15000000000006,19.376388888888897,0.17999999999999977,0.04509259259259269,1.0,1.0,-1.0109999999999972,10.200000000000015,0.0,1.0
2020-07-23 23:00:00,493106011.6990741,19.05999999999996,19.32555555555555,0.22833333333333267,0.041064814814814866,1.0,1.0,-0.9979999999999971,10.200000000000015,0.0,1.0
2020-07-24 00:00:00,493106011.6990741,17.679999999999936,18.054351851851855,0.3423611111111128,0.028796296296296254,1.0,1.0,-0.9850000000000052,10.200000000000015,0.0,1.0
2020-07-24 01:00:00,493106011.6990741,18.269999999999985,18.585787037037033,0.24458333333333365,0.07263888888888886,1.0,1.0,-1.0250000000000037,10.200000000000015,0.0,1.0
2020-07-24 02:00:00,493106011.6990741,15.300000000000049,15.74185185185187,0.3600462962962958,0.08064814814814837,1.0,1.0,-0.9830000000000024,10.200000000000015,0.0,1.0
2020-07-24 03:00:00,493106011.6990741,14.5,14.965092592592576,0.3640740740740736,0.09958333333333352,1.0,1.0,-1.0409999999999973,10.200000000000015,0.0,1.0
2020-07-24 04:00:00,493106011.6990741,15.099999999999943,15.52097222222221,0.319722222222222,0.10504629629629615,1.0,1.0,-1.0029999999999941,10.200000000000015,0.0,1.0
2020-07-24 05:00:00,493106011.6990741,16.76000000000009,17.189537037037056,0.320046296296296,0.11125000000000004,1.0,1.0,-1.030000000000001,10.200000000000015,0.0,1.0
2020-07-24 06:00:00,493106011.6990741,17.639999999999965,17.86236111111111,0.13944444444444473,0.08532407407407402,1.0,1.0,9.478000000000023,11.300000000000002,0.0,1.0
2020-07-24 07:00:00,493106011.6990741,18.82000000000007,19.075231481481495,0.17999999999999977,0.07800925925925942,1.0,1.0,81.59499999999981,103.0999999999998,0.0,1.0
2020-07-24 08:00:00,493106011.6990741,18.28999999999997,18.370694444444464,0.03999999999999996,0.036296296296296396,1.0,1.0,141.83599999999956,371.0,0.0,1.0
2020-07-24 09:00:00,493106011.6990741,20.090000000000057,20.134629629629607,0.030000000000000044,0.015046296296296287,1.0,1.0,181.52899999999994,464.1999999999982,0.0,1.0
2020-07-24 10:00:00,493106011.6990741,20.53999999999997,20.537453703703708,4.6296296296296294e-05,-0.006064814814814814,1.0,1.0,212.2149999999991,596.6000000000024,0.00999999999999999,1.0
2020-07-24 11:00:00,493106011.6990741,21.130000000000084,21.13222222222223,0.0,0.0006944444444444329,1.0,1.0,254.8539999999995,707.5,0.00999999999999999,1.0
2020-07-24 12:00:00,493106011.6990741,29.64999999999991,29.623981481481476,0.0,-0.02245370370370372,1.0,1.0,335.635999999999,908.2000000000024,0.00999999999999999,1.0
2020-07-24 13:00:00,493106011.6990741,25.25,25.324351851851787,0.09953703703703705,-0.029305555555555543,1.0,1.0,368.26200000000125,953.1000000000037,0.00999999999999999,1.0
2020-07-24 14:00:00,493106011.6990741,25.649999999999952,26.540000000000006,0.9479166666666662,-0.0585185185185185,1.0,1.0,290.41500000000076,929.3999999999965,0.00999999999999999,1.0
2020-07-24 15:00:00,493106011.6990741,39.0,30.261157407407445,-8.608333333333352,-0.13185185185185194,1.0,1.0,292.46800000000064,1154.399999999996,0.00999999999999999,1.0
2020-07-24 16:00:00,493106011.6990741,67.40999999999988,49.68925925925928,-17.5052314814815,-0.22032407407407392,1.0,1.0,278.5910000000003,1078.600000000004,0.00999999999999999,1.0
2020-07-24 17:00:00,493106011.6990741,87.91999999999982,89.63532407407403,2.227824074074074,-0.5087962962962966,1.0,1.0,193.60100000000008,979.0,0.00999999999999999,1.0
2020-07-24 18:00:00,493106011.6990741,45.53000000000004,23.79861111111109,-21.38615740740739,-0.342222222222222,1.0,1.0,103.53499999999987,654.1000000000026,0.0,1.0
2020-07-24 19:00:00,493106011.6990741,24.590000000000074,22.299027777777777,-2.1478240740740695,-0.13953703703703704,1.0,1.0,34.64000000000013,170.9000000000007,0.0,1.0
2020-07-24 20:00:00,493106011.6990741,20.42000000000005,22.8796296296296,2.58925925925926,-0.130787037037037,1.0,1.0,0.6170000000000013,10.200000000000015,0.0,1.0
2020-07-24 21:00:00,493106011.6990741,23.829999999999945,23.76967592592592,0.09513888888888887,-0.15629629629629627,1.0,1.0,-1.191000000000002,10.200000000000015,0.0,1.0
2020-07-24 22:00:00,493106011.6990741,20.010000000000108,20.47171296296298,0.577731481481481,-0.11819444444444448,1.0,1.0,-1.476999999999997,10.200000000000015,0.0,1.0
2020-07-24 23:00:00,493106011.6990741,18.63000000000008,18.46819444444445,-0.11944444444444448,-0.045740740740740735,1.0,1.0,-1.183999999999998,10.200000000000015,0.0,1.0
2020-07-25 00:00:00,493106011.6990741,17.239999999999906,17.569212962962986,0.31990740740740753,0.01236111111111107,1.0,1.0,-1.2379999999999998,10.200000000000015,0.0,1.0
2020-07-25 01:00:00,493106011.6990741,15.32000000000005,15.524675925925923,0.1427777777777779,0.06180555555555552,1.0,1.0,-1.230999999999996,10.200000000000015,0.0,1.0
2020-07-25 02:00:00,493106011.6990741,14.550000000000043,14.891712962962968,0.25,0.08717592592592585,1.0,1.0,-1.230999999999996,10.200000000000015,0.0,1.0
2020-07-25 03:00:00,493106011.6990741,12.570000000000025,12.811388888888885,0.17999999999999977,0.05962962962962976,1.0,1.0,-1.2290000000000054,10.200000000000015,0.0,1.0
2020-07-25 04:00:00,493106011.6990741,11.690000000000042,11.840555555555557,0.08999999999999989,0.055879629629629696,1.0,1.0,-1.4240000000000004,10.200000000000015,0.0,1.0
2020-07-25 05:00:00,493106011.6990741,11.679999999999986,11.745648148148156,0.0,0.06504629629629638,1.0,1.0,-1.1709999999999976,10.200000000000015,0.0,1.0
2020-07-25 06:00:00,493106011.6990741,11.300000000000002,11.345787037037045,0.0,0.04763888888888892,1.0,1.0,17.31300000000007,11.2,0.0,1.0
2020-07-25 07:00:00,493106011.6990741,12.190000000000042,12.242361111111117,0.0,0.056574074074074145,1.0,1.0,109.86300000000018,291.30000000000115,0.0,1.0
2020-07-25 08:00:00,493106011.6990741,13.480000000000016,13.546712962962957,0.0,0.06499999999999997,1.0,1.0,291.59399999999886,901.2000000000024,0.00999999999999999,1.0
2020-07-25 09:00:00,493106011.6990741,17.030000000000076,17.04574074074075,0.0,0.018379629629629586,1.0,1.0,423.10099999999926,1210.399999999996,0.00999999999999999,1.0
2020-07-25 10:00:00,493106011.6990741,19.21000000000003,19.26212962962965,0.0,0.057361111111111064,1.0,1.0,467.694000000002,1379.7999999999943,0.00999999999999999,1.0
2020-07-25 11:00:00,493106011.6990741,21.059999999999995,21.2035648148148,0.0,0.14800925925925942,1.0,1.0,555.3410000000002,1407.5,0.00999999999999999,1.0
2020-07-25 12:00:00,493106011.6990741,26.939999999999916,27.097222222222232,0.0,0.15787037037037027,1.0,1.0,580.3190000000022,1445.9000000000003,0.00999999999999999,1.0
2020-07-25 13:00:00,493106011.6990741,22.320000000000018,22.541296296296334,0.08949074074074057,0.12805555555555562,1.0,1.0,549.8230000000009,1296.7999999999947,0.00999999999999999,1.0
2020-07-25 14:00:00,493106011.6990741,27.35000000000007,26.314444444444444,-1.1666203703703681,0.13652777777777805,1.0,1.0,558.2970000000022,1228.8999999999962,0.00999999999999999,1.0
2020-07-25 15:00:00,493106011.6990741,26.069999999999975,25.137129629629655,-1.0885648148148153,0.15212962962962995,1.0,1.0,553.3139999999987,1239.8999999999967,0.00999999999999999,1.0
2020-07-25 16:00:00,493106011.6990741,34.449999999999875,33.20166666666666,-1.4748611111111118,0.2215740740740737,1.0,1.0,452.36500000000126,1086.0,0.00999999999999999,1.0
2020-07-25 17:00:00,493106011.6990741,48.73999999999983,48.88444444444446,-0.20351851851851877,0.3490740740740729,1.0,1.0,337.1480000000007,1045.2000000000037,0.00999999999999999,1.0
2020-07-25 18:00:00,493106011.6990741,41.39999999999983,41.517916666666615,-0.2509722222222219,0.3637500000000002,1.0,1.0,187.0919999999997,727.7000000000002,0.00999999999999999,1.0
2020-07-25 19:00:00,493106011.6990741,28.789999999999967,29.195925925925913,0.17833333333333326,0.22500000000000012,1.0,1.0,39.17199999999981,209.9000000000008,0.0,1.0
2020-07-25 20:00:00,493106011.6990741,26.079999999999945,26.601203703703703,0.3912962962962966,0.13138888888888886,1.0,1.0,-0.03599999999999982,11.699999999999992,0.0,1.0
2020-07-25 21:00:00,493106011.6990741,28.1899999999999,28.28050925925926,-0.09166666666666663,0.1789814814814814,1.0,1.0,-1.2450000000000032,10.200000000000015,0.0,1.0
2020-07-25 22:00:00,493106011.6990741,21.48999999999988,21.579351851851857,-0.01999999999999998,0.10662037037037043,1.0,1.0,-1.2210000000000032,10.200000000000015,0.0,1.0
2020-07-25 23:00:00,493106011.6990741,19.400000000000052,19.56064814814816,-0.030277777777777817,0.19708333333333336,1.0,1.0,-1.2139999999999989,10.200000000000015,0.0,1.0
2020-07-26 00:00:00,493106011.6990741,18.09000000000005,18.244629629629653,0.0,0.15583333333333338,1.0,1.0,-1.413999999999993,10.200000000000015,0.0,1.0
2020-07-26 01:00:00,493106011.6990741,16.5,16.637962962962966,0.0,0.1410648148148148,1.0,1.0,-1.2009999999999954,10.200000000000015,0.0,1.0
2020-07-26 02:00:00,493106011.6990741,14.75,14.98481481481482,0.06000000000000009,0.17009259259259263,1.0,1.0,-1.2129999999999963,10.200000000000015,0.0,1.0
2020-07-26 03:00:00,493106011.6990741,13.309999999999956,13.478287037037024,0.01999999999999998,0.15569444444444458,1.0,1.0,-1.2129999999999963,10.200000000000015,0.0,1.0
2020-07-26 04:00:00,493106011.6990741,12.400000000000048,12.540833333333337,0.0,0.14199074074074064,1.0,1.0,-1.2019999999999984,13.900000000000055,0.0,1.0
2020-07-26 05:00:00,493106011.6990741,11.809999999999958,11.945694444444413,0.0,0.13546296296296273,1.0,1.0,-1.146999999999997,10.200000000000015,0.0,1.0
2020-07-26 06:00:00,493106011.6990741,11.269999999999985,11.377777777777794,0.0,0.11226851851851853,1.0,1.0,22.45499999999995,12.300000000000018,0.0,1.0
2020-07-26 07:00:00,493106011.6990741,11.609999999999987,11.745000000000001,0.0,0.13500000000000004,1.0,1.0,146.33599999999956,435.10000000000105,0.0,1.0
2020-07-26 08:00:00,493106011.6990741,15.099999999999943,15.354537037037048,0.07574074074074079,0.18439814814814853,1.0,1.0,313.09399999999874,1056.0,0.00999999999999999,1.0
2020-07-26 09:00:00,493106011.6990741,22.510000000000122,22.444166666666664,-0.21101851851851824,0.14319444444444435,1.0,1.0,473.52199999999834,1390.2000000000057,0.00999999999999999,1.0
2020-07-26 10:00:00,493106011.6990741,22.10999999999999,25.492222222222193,3.1025462962962935,0.2776388888888891,1.0,1.0,612.5249999999976,1573.9000000000024,0.00999999999999999,1.0
2020-07-26 11:00:00,493106011.6990741,37.47999999999979,38.792962962962946,0.8845833333333343,0.431620370370371,1.0,1.0,663.1539999999989,1630.599999999997,0.00999999999999999,1.0
2020-07-26 12:00:00,493106011.6990741,25.880000000000088,27.246342592592555,0.9821296296296287,0.3886111111111112,1.0,1.0,638.5289999999985,1557.0,0.00999999999999999,1.0
2020-07-26 13:00:00,493106011.6990741,24.729999999999908,26.79287037037038,1.7116203703703705,0.35273148148148153,1.0,1.0,634.4090000000003,1483.599999999999,0.00999999999999999,1.0
2020-07-26 14:00:00,493106011.6990741,24.800000000000097,27.294537037037056,2.146666666666666,0.34953703703703715,1.0,1.0,665.5650000000016,1443.299999999994,0.00999999999999999,1.0
2020-07-26 15:00:00,493106011.6990741,37.14999999999986,47.89745370370371,10.312453703703698,0.4390277777777782,1.0,1.0,614.7440000000026,1561.2000000000062,0.00999999999999999,1.0
2020-07-26 16:00:00,493106011.6990741,81.29000000000045,112.47083333333333,30.21245370370371,0.9740740740740714,1.0,1.0,498.01399999999893,1310.399999999998,0.00999999999999999,1.0
2020-07-26 17:00:00,493106011.6990741,59.15999999999989,75.76018518518516,15.900509259259255,0.696527777777778,1.0,1.0,360.5380000000004,999.6000000000037,0.00999999999999999,1.0
2020-07-26 18:00:00,493106011.6990741,48.5,61.168333333333266,12.11078703703703,0.5554629629629625,1.0,1.0,192.11400000000071,521.1000000000018,0.0,1.0
2020-07-26 19:00:00,493106011.6990741,26.479999999999887,27.84421296296296,1.1135648148148145,0.251851851851852,1.0,1.0,47.182000000000016,154.0,0.0,1.0
2020-07-26 20:00:00,493106011.6990741,24.640000000000047,26.48694444444449,1.7551388888888908,0.08995370370370372,1.0,1.0,-0.3199999999999997,10.200000000000015,0.0,1.0
2020-07-26 21:00:00,493106011.6990741,28.960000000000033,29.599953703703743,0.5247685185185189,0.1135648148148148,1.0,1.0,-1.183999999999998,10.200000000000015,0.0,1.0
2020-07-26 22:00:00,493106011.6990741,22.0,21.759027777777767,-0.3291666666666674,0.09060185185185184,1.0,1.0,-1.2549999999999968,10.200000000000015,0.0,1.0
2020-07-26 23:00:00,493106011.6990741,20.03999999999997,20.10087962962963,-0.06171296296296303,0.12287037037037044,1.0,1.0,-1.181000000000005,10.200000000000015,0.0,1.0
2020-07-27 00:00:00,493106011.6990741,17.420000000000048,17.604861111111113,0.07064814814814831,0.11134259259259258,1.0,1.0,-1.1239999999999968,10.200000000000015,0.0,1.0
2020-07-27 01:00:00,493106011.6990741,16.75,16.86796296296297,0.0,0.11777777777777779,1.0,1.0,-1.1020000000000023,10.200000000000015,0.0,1.0
2020-07-27 02:00:00,493106011.6990741,15.03000000000006,15.100462962962963,0.0,0.0702314814814815,1.0,1.0,-1.159999999999997,10.200000000000015,0.0,1.0
2020-07-27 03:00:00,493106011.6990741,14.809999999999956,14.840972222222222,0.0,0.033194444444444415,1.0,1.0,-1.0850000000000022,10.200000000000015,0.0,1.0
2020-07-27 04:00:00,493106011.6990741,15.389999999999977,15.385740740740735,0.0,-0.004768518518518534,1.0,1.0,-1.1229999999999964,10.200000000000015,0.0,1.0
2020-07-27 05:00:00,493106011.6990741,16.510000000000087,16.41333333333332,-0.09569444444444442,0.003240740740740753,1.0,1.0,-1.1370000000000002,10.200000000000015,0.0,1.0
2020-07-27 06:00:00,493106011.6990741,18.070000000000068,17.954027777777764,-0.09189814814814809,-0.018981481481481502,1.0,1.0,23.54399999999994,12.099999999999952,0.0,1.0
2020-07-27 07:00:00,493106011.6990741,19.05000000000007,18.852314814814836,-0.17958333333333343,-0.015601851851851855,1.0,1.0,151.10900000000032,452.3000000000018,0.0,1.0
2020-07-27 08:00:00,493106011.6990741,23.969999999999985,23.416851851851842,-0.5328240740740752,-0.02013888888888891,1.0,1.0,333.05999999999904,1075.0,0.00999999999999999,1.0
2020-07-27 09:00:00,493106011.6990741,22.969999999999974,23.306851851851864,0.20509259259259227,0.12865740740740764,1.0,1.0,515.3969999999981,1423.1000000000001,0.00999999999999999,1.0
2020-07-27 10:00:00,493106011.6990741,23.380000000000084,23.810000000000013,0.32078703703703754,0.11259259259259269,1.0,1.0,642.1389999999983,1575.7999999999938,0.00999999999999999,1.0
2020-07-27 11:00:00,493106011.6990741,37.56000000000017,28.675185185185182,-9.051805555555548,0.17212962962963008,1.0,1.0,702.6479999999989,1649.2999999999936,0.00999999999999999,1.0
2020-07-27 12:00:00,493106011.6990741,37.64000000000014,30.878287037036994,-7.08421296296295,0.326296296296297,1.0,1.0,724.0430000000025,1641.2999999999936,0.00999999999999999,1.0
2020-07-27 13:00:00,493106011.6990741,34.32999999999994,27.18092592592589,-7.635694444444443,0.48680555555555527,1.0,1.0,711.9489999999963,1610.0999999999972,0.00999999999999999,1.0
2020-07-27 14:00:00,493106011.6990741,62.61000000000014,53.88523148148146,-9.5826851851852,0.8624999999999994,1.0,1.0,688.0650000000016,1537.5,0.00999999999999999,1.0
2020-07-27 15:00:00,493106011.6990741,40.95999999999996,35.28064814814815,-6.326898148148156,0.6511574074074077,1.0,1.0,631.4640000000037,1497.200000000006,0.00999999999999999,1.0
2020-07-27 16:00:00,493106011.6990741,38.810000000000166,37.37851851851844,-2.152916666666665,0.7250462962962966,1.0,1.0,529.6490000000016,1323.1000000000017,0.00999999999999999,1.0
2020-07-27 17:00:00,493106011.6990741,38.630000000000074,26.854120370370357,-12.562314814814815,0.7822222222222208,1.0,1.0,369.1119999999994,1229.2999999999952,0.00999999999999999,1.0
2020-07-27 18:00:00,493106011.6990741,65.62999999999971,53.777824074074,-13.118888888888899,1.2641203703703698,1.0,1.0,183.10800000000015,713.3,0.0,1.0
2020-07-27 19:00:00,493106011.6990741,31.25,27.486527777777763,-4.33166666666667,0.572314814814815,1.0,1.0,38.68000000000011,209.9000000000008,0.0,1.0
2020-07-27 20:00:00,493106011.6990741,25.14000000000005,25.502916666666643,-0.06671296296296302,0.4256018518518521,1.0,1.0,-0.3619999999999995,27.39999999999993,0.0,1.0
2020-07-27 21:00:00,493106011.6990741,23.100000000000016,23.37203703703704,-0.07708333333333334,0.34518518518518526,1.0,1.0,-1.110000000000006,25.1999999999999,0.0,1.0
2020-07-27 22:00:00,493106011.6990741,21.609999999999996,21.85050925925925,-0.0356481481481482,0.27986111111111084,1.0,1.0,-1.1169999999999962,25.1999999999999,0.0,1.0
2020-07-27 23:00:00,493106011.6990741,22.130000000000084,22.25976851851853,-0.07513888888888898,0.19953703703703687,1.0,1.0,-1.3050000000000053,25.1999999999999,0.0,1.0
2020-07-28 00:00:00,493106011.6990741,19.360000000000035,19.613888888888876,0.0,0.2507870370370372,1.0,1.0,-1.139000000000004,25.1999999999999,0.0,1.0
2020-07-28 01:00:00,493106011.6990741,17.429999999999936,17.640648148148134,0.0,0.2102314814814815,1.0,1.0,-1.1069999999999995,25.1999999999999,0.0,1.0
2020-07-28 02:00:00,493106011.6990741,16.659999999999958,16.821574074074096,0.0,0.15731481481481463,1.0,1.0,-1.1359999999999972,25.1999999999999,0.0,1.0
2020-07-28 03:00:00,493106011.6990741,15.42999999999995,15.574305555555569,0.030000000000000044,0.12125000000000002,1.0,1.0,-1.1289999999999967,25.1999999999999,0.0,1.0
2020-07-28 04:00:00,493106011.6990741,15.71000000000003,15.887685185185173,0.07999999999999992,0.09569444444444468,1.0,1.0,-1.1179999999999966,25.1999999999999,0.0,1.0
2020-07-28 05:00:00,493106011.6990741,16.98999999999991,17.20064814814814,0.12999999999999978,0.07708333333333352,1.0,1.0,-1.0960000000000032,25.1999999999999,0.0,1.0
2020-07-28 06:00:00,493106011.6990741,18.2399999999999,18.398472222222228,0.10550925925925918,0.05249999999999998,1.0,1.0,19.146000000000075,26.399999999999945,0.0,1.0
2020-07-28 07:00:00,493106011.6990741,20.65999999999994,20.794305555555574,0.07995370370370364,0.05740740740740741,1.0,1.0,150.86799999999943,398.5,0.0,1.0
2020-07-28 08:00:00,493106011.6990741,22.739999999999878,22.89115740740741,0.0943518518518518,0.05912037037037031,1.0,1.0,350.48000000000064,1107.2999999999959,0.00999999999999999,1.0
2020-07-28 09:00:00,493106011.6990741,22.989999999999874,22.769814814814836,-0.309907407407407,0.09217592592592577,1.0,1.0,509.96000000000214,1401.7999999999943,0.00999999999999999,1.0
2020-07-28 10:00:00,493106011.6990741,25.829999999999945,26.005972222222205,-0.02680555555555551,0.2011574074074072,1.0,1.0,619.3399999999974,1522.9000000000015,0.00999999999999999,1.0
2020-07-28 11:00:00,493106011.6990741,24.280000000000015,24.45958333333336,-0.00999999999999999,0.1884722222222223,1.0,1.0,675.5840000000019,1599.0,0.00999999999999999,1.0
2020-07-28 12:00:00,493106011.6990741,31.149999999999896,31.354398148148192,-0.0663888888888891,0.2688425925925922,1.0,1.0,681.9090000000012,1582.0999999999976,0.00999999999999999,1.0
2020-07-28 13:00:00,493106011.6990741,27.02000000000012,27.359259259259282,0.030000000000000044,0.3121296296296298,1.0,1.0,649.7759999999996,1522.700000000006,0.00999999999999999,1.0
2020-07-28 14:00:00,493106011.6990741,36.800000000000125,37.18324074074075,-0.07000000000000019,0.45458333333333334,1.0,1.0,619.3359999999986,1413.1000000000001,0.00999999999999999,1.0
2020-07-28 15:00:00,493106011.6990741,27.64999999999993,27.850694444444418,-0.1699537037037043,0.37314814814814806,1.0,1.0,554.7189999999982,1329.2000000000055,0.00999999999999999,1.0
2020-07-28 16:00:00,493106011.6990741,41.550000000000054,28.619351851851864,-13.420324074074093,0.4910648148148145,1.0,1.0,444.69100000000145,993.5,0.00999999999999999,1.0
2020-07-28 17:00:00,493106011.6990741,42.68000000000013,28.894583333333358,-14.119675925925902,0.3332407407407408,1.0,1.0,321.7329999999997,773.5,0.00999999999999999,1.0
2020-07-28 18:00:00,493106011.6990741,38.89999999999985,30.956388888888895,-8.063425925925907,0.11773148148148106,1.0,1.0,152.58899999999997,205.69999999999962,0.0,1.0
2020-07-28 19:00:00,493106011.6990741,30.52999999999996,28.013657407407376,-2.557129629629628,0.04231481481481475,1.0,1.0,23.164000000000037,24.600000000000037,0.0,1.0
2020-07-28 20:00:00,493106011.6990741,24.949999999999903,24.70333333333336,-0.23564814814814794,-0.008611111111111161,1.0,1.0,-0.36499999999999955,10.200000000000015,0.0,1.0
2020-07-28 21:00:00,493106011.6990741,24.030000000000015,24.054629629629613,-0.01999999999999998,0.039537037037037,1.0,1.0,-1.134999999999997,10.200000000000015,0.0,1.0
2020-07-28 22:00:00,493106011.6990741,20.34000000000006,20.407962962962962,-0.030000000000000044,0.09504629629629624,1.0,1.0,-1.0989999999999958,10.200000000000015,0.0,1.0
2020-07-28 23:00:00,493106011.6990741,20.389999999999986,20.532962962962944,-0.030000000000000044,0.17157407407407405,1.0,1.0,-1.1009999999999993,10.200000000000015,0.0,1.0
2020-07-29 00:00:00,493106011.6990741,18.71000000000003,18.921481481481482,0.0,0.20837962962962941,1.0,1.0,-1.241999999999997,10.200000000000015,0.0,1.0
2020-07-29 01:00:00,493106011.6990741,16.809999999999953,17.03412037037035,0.0,0.21898148148148155,1.0,1.0,-1.247999999999996,10.299999999999986,0.0,1.0
2020-07-29 02:00:00,493106011.6990741,15.050000000000047,15.239074074074072,0.0,0.19162037037037052,1.0,1.0,-1.2609999999999986,10.200000000000015,0.0,1.0
2020-07-29 03:00:00,493106011.6990741,14.309999999999956,14.46481481481479,0.0,0.15962962962962945,1.0,1.0,-1.2280000000000033,10.200000000000015,0.0,1.0
2020-07-29 04:00:00,493106011.6990741,13.960000000000027,14.097175925925923,0.0,0.1381944444444445,1.0,1.0,-1.2359999999999955,10.200000000000015,0.0,1.0
2020-07-29 05:00:00,493106011.6990741,15.03000000000006,15.173009259259238,0.0,0.1458796296296299,1.0,1.0,-1.2440000000000013,10.200000000000015,0.0,1.0
2020-07-29 06:00:00,493106011.6990741,15.690000000000046,15.828842592592604,0.0,0.14393518518518522,1.0,1.0,16.480000000000015,10.599999999999957,0.0,1.0
2020-07-29 07:00:00,493106011.6990741,18.28999999999997,18.468333333333334,0.0,0.17564814814814791,1.0,1.0,129.73500000000038,203.5,0.0,1.0
2020-07-29 08:00:00,493106011.6990741,19.46000000000003,19.577268518518505,-0.04023148148148145,0.16166666666666674,1.0,1.0,351.60400000000044,688.5,0.00999999999999999,1.0
2020-07-29 09:00:00,493106011.6990741,21.520000000000035,21.490231481481462,-0.16722222222222222,0.13972222222222228,1.0,1.0,492.74700000000195,882.0,0.00999999999999999,1.0
2020-07-29 10:00:00,493106011.6990741,23.67000000000005,23.543287037037047,-0.2627777777777778,0.13638888888888887,1.0,1.0,593.167000000001,1232.6000000000038,0.00999999999999999,1.0
2020-07-29 11:00:00,493106011.6990741,24.22999999999992,24.089120370370352,-0.325972222222222,0.18782407407407398,1.0,1.0,639.0610000000006,1284.2999999999947,0.00999999999999999,1.0
2020-07-29 12:00:00,493106011.6990741,68.38999999999982,66.5974537037037,-2.4197222222222194,0.6302314814814814,1.0,1.0,666.284000000001,1335.8999999999985,0.00999999999999999,1.0
2020-07-29 13:00:00,493106011.6990741,48.13999999999999,45.69620370370367,-2.920138888888886,0.476018518518518,1.0,1.0,672.4110000000027,1445.299999999994,0.00999999999999999,1.0
2020-07-29 14:00:00,493106011.6990741,55.489999999999824,51.342407407407414,-4.597962962962968,0.45333333333333353,1.0,1.0,632.1089999999976,1419.1000000000001,0.00999999999999999,1.0
2020-07-29 15:00:00,493106011.6990741,30.31000000000012,29.358750000000015,-1.1959259259259254,0.24412037037037035,1.0,1.0,594.2090000000018,1289.7999999999947,0.00999999999999999,1.0
2020-07-29 16:00:00,493106011.6990741,32.520000000000174,31.87194444444447,-0.9608796296296291,0.3089351851851853,1.0,1.0,496.2599999999984,999.7999999999967,0.00999999999999999,1.0
2020-07-29 17:00:00,493106011.6990741,57.97999999999971,56.1047222222222,-2.448564814814815,0.5719907407407414,1.0,1.0,374.9689999999985,800.1000000000032,0.00999999999999999,1.0
2020-07-29 18:00:00,493106011.6990741,44.73999999999983,42.63226851851851,-2.386620370370371,0.2747685185185182,1.0,1.0,186.9689999999997,579.6000000000023,0.0,1.0
2020-07-29 19:00:00,493106011.6990741,28.810000000000105,28.268518518518473,-0.7195370370370361,0.17550925925925928,1.0,1.0,50.09000000000011,248.40000000000092,0.0,1.0
2020-07-29 20:00:00,493106011.6990741,27.689999999999902,27.66222222222224,-0.2601388888888891,0.23324074074074072,1.0,1.0,-0.5510000000000012,10.299999999999986,0.0,1.0
2020-07-29 21:00:00,493106011.6990741,32.399999999999885,31.72277777777775,-0.8213425925925935,0.14087962962962997,1.0,1.0,-1.230999999999996,10.299999999999986,0.0,1.0
2020-07-29 22:00:00,493106011.6990741,22.07999999999995,21.888703703703715,-0.2991666666666667,0.10550925925925914,1.0,1.0,-1.2400000000000035,10.299999999999986,0.0,1.0
2020-07-29 23:00:00,493106011.6990741,22.81000000000003,22.752268518518537,-0.23143518518518502,0.17703703703703685,1.0,1.0,-1.1999999999999953,10.299999999999986,0.0,1.0
