voltage_kv,datetime,pnode_id,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr,solar_generation_mw,mw,fuel_percentage_of_total,is_renewable
34.0,2020-07-24 09:00:00,4537668.6875,20.089999999999996,20.331875000000007,0.030000000000000013,0.211875,1.0,1.0,181.529,464.1999999999999,0.0,1.0
34.0,2020-07-24 10:00:00,4537668.6875,20.54,20.744999999999997,0.0,0.20187500000000003,1.0,1.0,212.21500000000003,596.6000000000001,0.01,1.0
34.0,2020-07-24 11:00:00,4537668.6875,21.13,21.354999999999997,0.0,0.22249999999999998,1.0,1.0,254.85399999999993,707.5,0.01,1.0
34.0,2020-07-24 12:00:00,4537668.6875,29.64999999999999,29.953749999999992,0.0,0.30937500000000007,1.0,1.0,335.6360000000001,908.2000000000003,0.01,1.0
34.0,2020-07-24 13:00:00,4537668.6875,25.25,25.614999999999995,0.09812500000000003,0.2618750000000001,1.0,1.0,368.262,953.1000000000003,0.01,1.0
34.0,2020-07-24 14:00:00,4537668.6875,25.64999999999999,26.8475,0.9393750000000001,0.26000000000000006,1.0,1.0,290.415,929.3999999999997,0.01,1.0
34.0,2020-07-24 15:00:00,4537668.6875,39.0,30.51437500000001,-8.834999999999999,0.349375,1.0,1.0,292.46799999999996,1154.3999999999999,0.01,1.0
34.0,2020-07-24 16:00:00,4537668.6875,67.40999999999998,50.056250000000006,-17.955624999999998,0.601875,1.0,1.0,278.59099999999995,1078.6000000000001,0.01,1.0
34.0,2020-07-24 17:00:00,4537668.6875,87.92,90.1825,1.7243750000000004,0.540625,1.0,1.0,193.60100000000006,979.0,0.01,1.0
34.0,2020-07-24 18:00:00,4537668.6875,45.52999999999999,23.983749999999997,-21.741250000000004,0.20312500000000006,1.0,1.0,103.53500000000003,654.1000000000001,0.0,1.0
34.0,2020-07-24 19:00:00,4537668.6875,24.589999999999993,22.544375000000002,-2.1837500000000003,0.14625,1.0,1.0,34.63999999999999,170.90000000000006,0.0,1.0
34.0,2020-07-24 20:00:00,4537668.6875,20.42000000000001,23.101874999999996,2.5818750000000006,0.10312500000000001,1.0,1.0,0.6170000000000002,10.2,0.0,1.0
34.0,2020-07-24 21:00:00,4537668.6875,23.82999999999999,24.0375,0.09625000000000002,0.10875000000000001,1.0,1.0,-1.1909999999999994,10.2,0.0,1.0
34.0,2020-07-24 22:00:00,4537668.6875,20.009999999999998,20.666875000000005,0.5781249999999999,0.07875000000000001,1.0,1.0,-1.477,10.2,0.0,1.0
34.0,2020-07-24 23:00:00,4537668.6875,18.63,18.640000000000004,-0.11062500000000003,0.11750000000000002,1.0,1.0,-1.1840000000000006,10.2,0.0,1.0
34.0,2020-07-25 00:00:00,4537668.6875,17.240000000000002,17.705000000000002,0.3175,0.1475,1.0,1.0,-1.2379999999999998,10.2,0.0,1.0
34.0,2020-07-25 01:00:00,4537668.6875,15.319999999999995,15.636874999999998,0.14437499999999998,0.17187499999999997,1.0,1.0,-1.2310000000000003,10.2,0.0,1.0
34.0,2020-07-25 02:00:00,4537668.6875,14.550000000000004,14.98125,0.25,0.17875000000000002,1.0,1.0,-1.2310000000000003,10.2,0.0,1.0
34.0,2020-07-25 03:00:00,4537668.6875,12.569999999999997,12.885625,0.18000000000000002,0.135625,1.0,1.0,-1.2289999999999996,10.2,0.0,1.0
34.0,2020-07-25 04:00:00,4537668.6875,11.69,11.910625,0.09000000000000001,0.12812500000000004,1.0,1.0,-1.4239999999999997,10.2,0.0,1.0
34.0,2020-07-25 05:00:00,4537668.6875,11.680000000000003,11.815625,0.0,0.135625,1.0,1.0,-1.1709999999999998,10.2,0.0,1.0
34.0,2020-07-25 06:00:00,4537668.6875,11.300000000000002,11.416250000000002,0.0,0.12062500000000004,1.0,1.0,17.312999999999995,11.199999999999998,0.0,1.0
34.0,2020-07-25 07:00:00,4537668.6875,12.19,12.323749999999999,0.0,0.13875000000000004,1.0,1.0,109.86300000000004,291.30000000000007,0.0,1.0
34.0,2020-07-25 08:00:00,4537668.6875,13.479999999999997,13.646875000000001,0.0,0.16687499999999997,1.0,1.0,291.594,901.2000000000003,0.01,1.0
34.0,2020-07-25 09:00:00,4537668.6875,17.03,17.190625,0.0,0.160625,1.0,1.0,423.1009999999999,1210.4,0.01,1.0
34.0,2020-07-25 10:00:00,4537668.6875,19.21,19.443749999999998,0.0,0.23625,1.0,1.0,467.6940000000002,1379.7999999999995,0.01,1.0
34.0,2020-07-25 11:00:00,4537668.6875,21.06,21.411250000000003,0.0,0.35687499999999994,1.0,1.0,555.3410000000001,1407.5,0.01,1.0
34.0,2020-07-25 12:00:00,4537668.6875,26.94,27.378124999999997,0.0,0.4406250000000001,1.0,1.0,580.3189999999997,1445.9000000000003,0.01,1.0
34.0,2020-07-25 13:00:00,4537668.6875,22.319999999999997,22.781875,0.08812500000000002,0.36687500000000006,1.0,1.0,549.8230000000001,1296.7999999999997,0.01,1.0
34.0,2020-07-25 14:00:00,4537668.6875,27.35000000000001,26.630000000000003,-1.15875,0.44312500000000005,1.0,1.0,558.2970000000003,1228.9,0.01,1.0
34.0,2020-07-25 15:00:00,4537668.6875,26.069999999999997,25.451875,-1.0781250000000002,0.4631249999999999,1.0,1.0,553.3140000000001,1239.9,0.01,1.0
34.0,2020-07-25 16:00:00,4537668.6875,34.449999999999996,33.62937500000001,-1.4687500000000002,0.6456250000000001,1.0,1.0,452.36499999999984,1086.0,0.01,1.0
34.0,2020-07-25 17:00:00,4537668.6875,48.74,49.489375,-0.21000000000000005,0.9593749999999999,1.0,1.0,337.1480000000001,1045.2000000000003,0.01,1.0
34.0,2020-07-25 18:00:00,4537668.6875,41.39999999999999,42.041875000000005,-0.26000000000000006,0.8974999999999997,1.0,1.0,187.09200000000007,727.7000000000002,0.01,1.0
34.0,2020-07-25 19:00:00,4537668.6875,28.790000000000006,29.556875,0.176875,0.5831250000000001,1.0,1.0,39.17200000000001,209.90000000000006,0.0,1.0
34.0,2020-07-25 20:00:00,4537668.6875,26.079999999999988,26.94187500000001,0.41874999999999996,0.44562499999999994,1.0,1.0,-0.03600000000000002,11.699999999999998,0.0,1.0
34.0,2020-07-25 21:00:00,4537668.6875,28.19,28.615624999999998,-0.09000000000000001,0.5087500000000001,1.0,1.0,-1.2450000000000006,10.2,0.0,1.0
34.0,2020-07-25 22:00:00,4537668.6875,21.490000000000006,21.815624999999997,-0.02,0.34062499999999996,1.0,1.0,-1.221,10.2,0.0,1.0
34.0,2020-07-25 23:00:00,4537668.6875,19.4,19.750624999999992,-0.030000000000000013,0.3837499999999999,1.0,1.0,-1.214,10.2,0.0,1.0
34.0,2020-07-26 00:00:00,4537668.6875,18.09,18.402500000000003,0.0,0.31812499999999994,1.0,1.0,-1.4140000000000004,10.2,0.0,1.0
34.0,2020-07-26 01:00:00,4537668.6875,16.5,16.769374999999993,0.0,0.27249999999999996,1.0,1.0,-1.201,10.2,0.0,1.0
34.0,2020-07-26 02:00:00,4537668.6875,14.75,15.091250000000004,0.060000000000000026,0.27375000000000005,1.0,1.0,-1.2130000000000005,10.2,0.0,1.0
34.0,2020-07-26 03:00:00,4537668.6875,13.31,13.570624999999998,0.02,0.24625000000000002,1.0,1.0,-1.2130000000000005,10.2,0.0,1.0
34.0,2020-07-26 04:00:00,4537668.6875,12.400000000000004,12.623125,0.0,0.22312500000000002,1.0,1.0,-1.202,13.900000000000004,0.0,1.0
34.0,2020-07-26 05:00:00,4537668.6875,11.81,12.025625000000002,0.0,0.21562500000000007,1.0,1.0,-1.1469999999999998,10.2,0.0,1.0
34.0,2020-07-26 06:00:00,4537668.6875,11.270000000000001,11.455624999999998,0.0,0.19062500000000002,1.0,1.0,22.45499999999999,12.300000000000002,0.0,1.0
34.0,2020-07-26 07:00:00,4537668.6875,11.610000000000003,11.828125000000004,0.0,0.218125,1.0,1.0,146.336,435.10000000000014,0.0,1.0
34.0,2020-07-26 08:00:00,4537668.6875,15.099999999999996,15.475624999999997,0.078125,0.305,1.0,1.0,313.094,1056.0,0.01,1.0
34.0,2020-07-26 09:00:00,4537668.6875,22.509999999999994,22.756249999999998,-0.11062499999999999,0.354375,1.0,1.0,473.522,1390.2000000000005,0.01,1.0
34.0,2020-07-26 10:00:00,4537668.6875,22.110000000000007,25.729999999999997,3.1106250000000006,0.506875,1.0,1.0,612.5249999999999,1573.9000000000003,0.01,1.0
34.0,2020-07-26 11:00:00,4537668.6875,37.480000000000004,39.20437499999999,0.8831249999999998,0.84375,1.0,1.0,663.1540000000002,1630.5999999999997,0.01,1.0
34.0,2020-07-26 12:00:00,4537668.6875,25.88,27.541874999999994,0.9812500000000001,0.6881250000000001,1.0,1.0,638.5290000000002,1557.0,0.01,1.0
34.0,2020-07-26 13:00:00,4537668.6875,24.730000000000004,27.082500000000007,1.7118750000000003,0.640625,1.0,1.0,634.4089999999999,1483.5999999999997,0.01,1.0
34.0,2020-07-26 14:00:00,4537668.6875,24.800000000000008,27.581875000000007,2.146875,0.635,1.0,1.0,665.5650000000003,1443.2999999999995,0.01,1.0
34.0,2020-07-26 15:00:00,4537668.6875,37.14999999999999,48.311875,10.304375,0.8618750000000002,1.0,1.0,614.744,1561.2000000000005,0.01,1.0
34.0,2020-07-26 16:00:00,4537668.6875,81.28999999999999,113.44187499999997,30.186875,1.9706249999999994,1.0,1.0,498.01400000000007,1310.4,0.01,1.0
34.0,2020-07-26 17:00:00,4537668.6875,59.159999999999975,76.54124999999999,15.888124999999995,1.4931250000000005,1.0,1.0,360.5380000000001,999.6000000000003,0.01,1.0
34.0,2020-07-26 18:00:00,4537668.6875,48.5,61.81062500000001,12.100624999999999,1.205,1.0,1.0,192.114,521.1000000000001,0.0,1.0
34.0,2020-07-26 19:00:00,4537668.6875,26.480000000000004,28.1975,1.1125,0.605,1.0,1.0,47.18200000000001,154.0,0.0,1.0
34.0,2020-07-26 20:00:00,4537668.6875,24.639999999999993,26.806249999999995,1.754375,0.40750000000000003,1.0,1.0,-0.32,10.2,0.0,1.0
34.0,2020-07-26 21:00:00,4537668.6875,28.959999999999994,29.96375000000001,0.5243749999999999,0.47875,1.0,1.0,-1.1840000000000006,10.2,0.0,1.0
34.0,2020-07-26 22:00:00,4537668.6875,22.0,22.047499999999996,-0.30687499999999995,0.35625,1.0,1.0,-1.2549999999999994,10.2,0.0,1.0
34.0,2020-07-26 23:00:00,4537668.6875,20.04,20.314374999999995,-0.060000000000000026,0.335,1.0,1.0,-1.1810000000000005,10.2,0.0,1.0
34.0,2020-07-27 00:00:00,4537668.6875,17.42000000000001,17.766874999999995,0.070625,0.27062500000000006,1.0,1.0,-1.1240000000000003,10.2,0.0,1.0
34.0,2020-07-27 01:00:00,4537668.6875,16.75,17.010625,0.0,0.26062500000000005,1.0,1.0,-1.102,10.2,0.0,1.0
34.0,2020-07-27 02:00:00,4537668.6875,15.03,15.219999999999995,0.0,0.19000000000000003,1.0,1.0,-1.16,10.2,0.0,1.0
34.0,2020-07-27 03:00:00,4537668.6875,14.81,14.950000000000003,0.0,0.14499999999999996,1.0,1.0,-1.0850000000000004,10.2,0.0,1.0
34.0,2020-07-27 04:00:00,4537668.6875,15.389999999999993,15.500624999999996,0.0,0.11062500000000001,1.0,1.0,-1.1229999999999998,10.2,0.0,1.0
34.0,2020-07-27 05:00:00,4537668.6875,16.509999999999998,16.548750000000002,-0.09125000000000001,0.13437500000000002,1.0,1.0,-1.1370000000000002,10.2,0.0,1.0
34.0,2020-07-27 06:00:00,4537668.6875,18.069999999999997,18.11375,-0.08000000000000002,0.13187500000000002,1.0,1.0,23.543999999999997,12.099999999999996,0.0,1.0
34.0,2020-07-27 07:00:00,4537668.6875,19.050000000000004,19.027499999999996,-0.17562499999999998,0.158125,1.0,1.0,151.10899999999998,452.3000000000001,0.0,1.0
34.0,2020-07-27 08:00:00,4537668.6875,23.970000000000006,23.67937500000001,-0.51625,0.22749999999999998,1.0,1.0,333.06000000000006,1075.0,0.01,1.0
34.0,2020-07-27 09:00:00,4537668.6875,22.970000000000006,23.568749999999994,0.20875,0.38749999999999996,1.0,1.0,515.3969999999998,1423.0999999999997,0.01,1.0
34.0,2020-07-27 10:00:00,4537668.6875,23.38,24.086250000000003,0.31062500000000004,0.40000000000000013,1.0,1.0,642.1389999999999,1575.7999999999995,0.01,1.0
34.0,2020-07-27 11:00:00,4537668.6875,37.56,29.04062499999999,-9.205625000000001,0.6887500000000002,1.0,1.0,702.6479999999998,1649.2999999999995,0.01,1.0
34.0,2020-07-27 12:00:00,4537668.6875,37.63999999999999,31.366874999999997,-7.12875,0.8599999999999999,1.0,1.0,724.0429999999998,1641.2999999999995,0.01,1.0
34.0,2020-07-27 13:00:00,4537668.6875,34.32999999999999,27.598125,-7.719374999999999,0.9900000000000002,1.0,1.0,711.949,1610.0999999999997,0.01,1.0
34.0,2020-07-27 14:00:00,4537668.6875,62.61000000000001,55.041875000000005,-9.371875000000003,1.8093750000000004,1.0,1.0,688.0650000000003,1537.5,0.01,1.0
34.0,2020-07-27 15:00:00,4537668.6875,40.96,36.0275,-6.213750000000001,1.286875,1.0,1.0,631.464,1497.2000000000005,0.01,1.0
34.0,2020-07-27 16:00:00,4537668.6875,38.81,38.25750000000001,-1.8793749999999998,1.3318750000000004,1.0,1.0,529.6490000000001,1323.1,0.01,1.0
34.0,2020-07-27 17:00:00,4537668.6875,38.63,27.061874999999997,-12.970624999999998,1.3968750000000005,1.0,1.0,369.112,1229.2999999999997,0.01,1.0
34.0,2020-07-27 18:00:00,4537668.6875,65.63,54.6225,-13.286250000000004,2.271875,1.0,1.0,183.10800000000003,713.2999999999998,0.0,1.0
34.0,2020-07-27 19:00:00,4537668.6875,31.25,27.923125,-4.3825,1.0599999999999998,1.0,1.0,38.67999999999999,209.90000000000006,0.0,1.0
34.0,2020-07-27 20:00:00,4537668.6875,25.139999999999993,25.879375,-0.06187499999999999,0.7943749999999999,1.0,1.0,-0.36200000000000004,27.39999999999999,0.0,1.0
34.0,2020-07-27 21:00:00,4537668.6875,23.100000000000005,23.695625000000007,-0.07875000000000001,0.67,1.0,1.0,-1.1099999999999999,25.199999999999992,0.0,1.0
34.0,2020-07-27 22:00:00,4537668.6875,21.610000000000007,22.133750000000006,-0.034374999999999996,0.565625,1.0,1.0,-1.1170000000000004,25.199999999999992,0.0,1.0
34.0,2020-07-27 23:00:00,4537668.6875,22.13,22.53375,-0.07875000000000001,0.4756250000000001,1.0,1.0,-1.305,25.199999999999992,0.0,1.0
34.0,2020-07-28 00:00:00,4537668.6875,19.360000000000007,19.833750000000002,0.0,0.47125000000000017,1.0,1.0,-1.1389999999999998,25.199999999999992,0.0,1.0
34.0,2020-07-28 01:00:00,4537668.6875,17.430000000000003,17.828125000000004,0.0,0.398125,1.0,1.0,-1.1069999999999998,25.199999999999992,0.0,1.0
34.0,2020-07-28 02:00:00,4537668.6875,16.66,16.990625,0.0,0.33062499999999995,1.0,1.0,-1.1359999999999997,25.199999999999992,0.0,1.0
34.0,2020-07-28 03:00:00,4537668.6875,15.430000000000005,15.723125,0.030000000000000013,0.2675000000000001,1.0,1.0,-1.1289999999999998,25.199999999999992,0.0,1.0
34.0,2020-07-28 04:00:00,4537668.6875,15.710000000000006,16.03875,0.08,0.24562499999999998,1.0,1.0,-1.118,25.199999999999992,0.0,1.0
34.0,2020-07-28 05:00:00,4537668.6875,16.990000000000002,17.369374999999994,0.12999999999999995,0.2418750000000001,1.0,1.0,-1.096,25.199999999999992,0.0,1.0
34.0,2020-07-28 06:00:00,4537668.6875,18.240000000000002,18.583750000000002,0.10562500000000004,0.23625000000000007,1.0,1.0,19.146000000000008,26.39999999999999,0.0,1.0
34.0,2020-07-28 07:00:00,4537668.6875,20.660000000000004,21.020624999999995,0.07750000000000001,0.28250000000000003,1.0,1.0,150.86799999999997,398.5,0.0,1.0
34.0,2020-07-28 08:00:00,4537668.6875,22.740000000000006,23.173125000000002,0.09125000000000001,0.3418750000000001,1.0,1.0,350.4799999999999,1107.2999999999997,0.01,1.0
34.0,2020-07-28 09:00:00,4537668.6875,22.990000000000006,23.094375,-0.29624999999999996,0.40625000000000006,1.0,1.0,509.96,1401.7999999999995,0.01,1.0
34.0,2020-07-28 10:00:00,4537668.6875,25.829999999999988,26.354375000000005,-0.024375000000000008,0.5487500000000001,1.0,1.0,619.34,1522.9000000000003,0.01,1.0
34.0,2020-07-28 11:00:00,4537668.6875,24.279999999999994,24.798750000000002,-0.01,0.5287500000000002,1.0,1.0,675.5840000000001,1599.0,0.01,1.0
34.0,2020-07-28 12:00:00,4537668.6875,31.14999999999999,31.809375,-0.06562500000000003,0.725,1.0,1.0,681.9089999999999,1582.0999999999997,0.01,1.0
34.0,2020-07-28 13:00:00,4537668.6875,27.019999999999996,27.760624999999994,0.030000000000000013,0.7124999999999999,1.0,1.0,649.776,1522.7000000000005,0.01,1.0
34.0,2020-07-28 14:00:00,4537668.6875,36.8,37.7425,-0.07000000000000003,1.0149999999999997,1.0,1.0,619.336,1413.0999999999997,0.01,1.0
34.0,2020-07-28 15:00:00,4537668.6875,27.64999999999999,28.273125000000004,-0.165625,0.795625,1.0,1.0,554.719,1329.2000000000003,0.01,1.0
34.0,2020-07-28 16:00:00,4537668.6875,41.55,29.20812499999999,-13.429999999999998,1.0881249999999998,1.0,1.0,444.69099999999986,993.5,0.01,1.0
34.0,2020-07-28 17:00:00,4537668.6875,42.679999999999986,29.50562500000001,-14.123749999999998,0.95,1.0,1.0,321.73300000000006,773.5,0.01,1.0
34.0,2020-07-28 18:00:00,4537668.6875,38.89999999999999,31.509375,-8.064374999999998,0.6737499999999998,1.0,1.0,152.58899999999997,205.69999999999993,0.0,1.0
34.0,2020-07-28 19:00:00,4537668.6875,30.529999999999987,28.418750000000006,-2.55875,0.4531250000000001,1.0,1.0,23.163999999999994,24.600000000000005,0.0,1.0
34.0,2020-07-28 20:00:00,4537668.6875,24.949999999999992,25.026875000000004,-0.23437500000000008,0.3168750000000001,1.0,1.0,-0.3650000000000001,10.2,0.0,1.0
34.0,2020-07-28 21:00:00,4537668.6875,24.029999999999994,24.362499999999994,-0.02,0.345625,1.0,1.0,-1.135,10.2,0.0,1.0
34.0,2020-07-28 22:00:00,4537668.6875,20.339999999999996,20.637500000000003,-0.030000000000000013,0.32312499999999994,1.0,1.0,-1.099,10.2,0.0,1.0
34.0,2020-07-28 23:00:00,4537668.6875,20.389999999999993,20.735,-0.030000000000000013,0.375,1.0,1.0,-1.1009999999999995,10.2,0.0,1.0
34.0,2020-07-29 00:00:00,4537668.6875,18.71,19.081875,0.0,0.366875,1.0,1.0,-1.2420000000000004,10.2,0.0,1.0
34.0,2020-07-29 01:00:00,4537668.6875,16.81,17.169375000000002,0.0,0.35374999999999995,1.0,1.0,-1.248,10.3,0.0,1.0
34.0,2020-07-29 02:00:00,4537668.6875,15.050000000000004,15.346250000000003,0.0,0.3037499999999999,1.0,1.0,-1.2609999999999997,10.2,0.0,1.0
34.0,2020-07-29 03:00:00,4537668.6875,14.31,14.561875000000006,0.0,0.25875000000000004,1.0,1.0,-1.2280000000000002,10.2,0.0,1.0
34.0,2020-07-29 04:00:00,4537668.6875,13.960000000000006,14.194375000000003,0.0,0.23625,1.0,1.0,-1.2360000000000002,10.2,0.0,1.0
34.0,2020-07-29 05:00:00,4537668.6875,15.03,15.279375,0.0,0.2493750000000001,1.0,1.0,-1.244,10.2,0.0,1.0
34.0,2020-07-29 06:00:00,4537668.6875,15.69,15.946249999999997,0.0,0.26375000000000004,1.0,1.0,16.479999999999997,10.599999999999998,0.0,1.0
34.0,2020-07-29 07:00:00,4537668.6875,18.29,18.620000000000005,0.0,0.32812499999999994,1.0,1.0,129.73500000000007,203.5,0.0,1.0
34.0,2020-07-29 08:00:00,4537668.6875,19.46,19.758125,-0.037500000000000006,0.34375000000000006,1.0,1.0,351.6040000000002,688.5,0.01,1.0
34.0,2020-07-29 09:00:00,4537668.6875,21.52,21.725624999999997,-0.164375,0.37,1.0,1.0,492.7470000000001,882.0,0.01,1.0
34.0,2020-07-29 10:00:00,4537668.6875,23.67000000000001,23.811875,-0.271875,0.415625,1.0,1.0,593.1669999999997,1232.6,0.01,1.0
34.0,2020-07-29 11:00:00,4537668.6875,24.230000000000004,24.363124999999997,-0.348125,0.4856249999999999,1.0,1.0,639.0609999999999,1284.2999999999997,0.01,1.0
34.0,2020-07-29 12:00:00,4537668.6875,68.39,67.34875,-2.56,1.52125,1.0,1.0,666.2839999999999,1335.9,0.01,1.0
34.0,2020-07-29 13:00:00,4537668.6875,48.13999999999999,46.158124999999984,-3.085,1.0981250000000002,1.0,1.0,672.4110000000002,1445.2999999999995,0.01,1.0
34.0,2020-07-29 14:00:00,4537668.6875,55.49,51.88875000000001,-4.7524999999999995,1.1568749999999999,1.0,1.0,632.1090000000002,1419.0999999999997,0.01,1.0
34.0,2020-07-29 15:00:00,4537668.6875,30.31,29.713749999999997,-1.2274999999999998,0.63125,1.0,1.0,594.2090000000002,1289.7999999999997,0.01,1.0
34.0,2020-07-29 16:00:00,4537668.6875,32.519999999999996,32.245625000000004,-0.9950000000000001,0.7181249999999999,1.0,1.0,496.26000000000016,999.7999999999997,0.01,1.0
34.0,2020-07-29 17:00:00,4537668.6875,57.98000000000001,56.783125000000005,-2.5075,1.3087499999999999,1.0,1.0,374.969,800.1000000000003,0.01,1.0
34.0,2020-07-29 18:00:00,4537668.6875,44.74,43.104375,-2.4818749999999996,0.8412499999999998,1.0,1.0,186.96900000000002,579.6000000000001,0.0,1.0
34.0,2020-07-29 19:00:00,4537668.6875,28.81,28.59499999999999,-0.7518750000000002,0.5343750000000002,1.0,1.0,50.09000000000002,248.40000000000006,0.0,1.0
34.0,2020-07-29 20:00:00,4537668.6875,27.69,27.974374999999995,-0.27625,0.5575,1.0,1.0,-0.551,10.3,0.0,1.0
34.0,2020-07-29 21:00:00,4537668.6875,32.39999999999999,32.02625000000001,-0.8800000000000001,0.49875,1.0,1.0,-1.2310000000000003,10.3,0.0,1.0
34.0,2020-07-29 22:00:00,4537668.6875,22.07999999999999,22.093125000000004,-0.31812500000000005,0.32875000000000004,1.0,1.0,-1.2399999999999998,10.3,0.0,1.0
34.0,2020-07-29 23:00:00,4537668.6875,22.81,22.960625,-0.22999999999999993,0.38625,1.0,1.0,-1.1999999999999997,10.3,0.0,1.0
34.0,2020-07-30 00:00:00,4537668.6875,19.4,19.665624999999995,-0.06,0.32562499999999994,1.0,1.0,-1.222,10.3,0.0,1.0
34.0,2020-07-30 01:00:00,4537668.6875,17.699999999999996,18.025624999999998,0.030000000000000013,0.29562500000000014,1.0,1.0,-1.2070000000000003,10.3,0.0,1.0
34.0,2020-07-30 02:00:00,4537668.6875,16.729999999999997,16.980000000000004,0.0,0.25000000000000006,1.0,1.0,-1.2349999999999999,10.3,0.0,1.0
34.0,2020-07-30 03:00:00,4537668.6875,15.22,15.445,0.01,0.21500000000000008,1.0,1.0,-1.1909999999999994,10.3,0.0,1.0
34.0,2020-07-30 04:00:00,4537668.6875,14.97,15.188125,0.015625000000000003,0.20250000000000004,1.0,1.0,-1.223,10.3,0.0,1.0
34.0,2020-07-30 05:00:00,4537668.6875,16.07999999999999,16.291249999999998,-0.01,0.22874999999999998,1.0,1.0,-1.132,10.3,0.0,1.0
34.0,2020-07-30 06:00:00,4537668.6875,16.47,18.1775,1.4668749999999997,0.24562500000000004,1.0,1.0,23.240999999999993,12.900000000000004,0.0,1.0
34.0,2020-07-30 07:00:00,4537668.6875,17.09,17.613124999999997,0.23749999999999996,0.28625,1.0,1.0,148.13200000000003,322.80000000000007,0.0,1.0
34.0,2020-07-30 08:00:00,4537668.6875,19.04,19.2175,-0.18999999999999997,0.3574999999999999,1.0,1.0,328.04200000000003,786.2999999999998,0.01,1.0
34.0,2020-07-30 09:00:00,4537668.6875,19.46,19.837499999999995,-0.030000000000000013,0.4075000000000001,1.0,1.0,460.272,1163.7999999999997,0.01,1.0
34.0,2020-07-30 10:00:00,4537668.6875,21.21,22.3625,0.54,0.6193750000000001,1.0,1.0,530.1279999999999,1435.2000000000005,0.01,1.0
34.0,2020-07-30 11:00:00,4537668.6875,21.740000000000006,22.4825,0.0,0.7493749999999999,1.0,1.0,631.4349999999997,1553.0999999999997,0.01,1.0
34.0,2020-07-30 12:00:00,4537668.6875,24.199999999999992,25.127499999999998,0.01,0.9249999999999999,1.0,1.0,662.6450000000002,1553.5,0.01,1.0
34.0,2020-07-30 13:00:00,4537668.6875,26.230000000000004,27.030625000000004,-0.27,1.0731249999999999,1.0,1.0,615.441,1488.2999999999995,0.01,1.0
34.0,2020-07-30 14:00:00,4537668.6875,25.63,26.7475,0.01,1.1025000000000003,1.0,1.0,560.5689999999997,1390.0,0.01,1.0
34.0,2020-07-30 15:00:00,4537668.6875,47.5,76.76625,27.102500000000003,2.16375,1.0,1.0,461.72500000000014,1321.0,0.01,1.0
34.0,2020-07-30 16:00:00,4537668.6875,24.319999999999997,26.30125,0.8312499999999996,1.1506250000000002,1.0,1.0,328.2119999999999,1137.2000000000003,0.01,1.0
34.0,2020-07-30 17:00:00,4537668.6875,31.699999999999992,35.555625,2.435,1.4237499999999998,1.0,1.0,223.2069999999999,906.6000000000003,0.01,1.0
34.0,2020-07-30 18:00:00,4537668.6875,28.290000000000006,34.81437499999999,5.340624999999999,1.18625,1.0,1.0,85.13799999999995,586.3999999999999,0.0,1.0
34.0,2020-07-30 19:00:00,4537668.6875,23.889999999999993,26.812500000000004,2.001875,0.9181250000000002,1.0,1.0,20.84800000000001,138.59999999999997,0.0,1.0
34.0,2020-07-30 20:00:00,4537668.6875,21.92000000000001,23.71125,1.0299999999999998,0.76125,1.0,1.0,-1.0909999999999997,57.899999999999984,0.0,1.0
34.0,2020-07-30 21:00:00,4537668.6875,21.399999999999995,22.046875,-0.030000000000000013,0.6768750000000001,1.0,1.0,-1.2259999999999995,10.3,0.0,1.0
34.0,2020-07-30 22:00:00,4537668.6875,19.819999999999997,20.390625000000004,0.0,0.573125,1.0,1.0,-1.2360000000000002,10.3,0.0,1.0
34.0,2020-07-30 23:00:00,4537668.6875,18.69,19.306875000000005,0.0,0.619375,1.0,1.0,-1.251,10.3,0.0,1.0
34.0,2020-07-31 00:00:00,4537668.6875,17.849999999999998,18.488750000000003,0.0,0.6343749999999999,1.0,1.0,-1.2259999999999995,10.3,0.0,1.0
34.0,2020-08-01 00:00:00,4537668.6875,15.479999999999997,15.86875,0.0,0.3868750000000001,1.0,1.0,-1.0809999999999997,12.5,0.0,1.0
34.0,2020-08-01 01:00:00,4537668.6875,15.039999999999994,15.418749999999998,0.0,0.37437499999999996,1.0,1.0,-1.0809999999999997,11.0,0.0,1.0
34.0,2020-08-01 02:00:00,4537668.6875,14.199999999999996,14.516874999999997,0.0,0.3225,1.0,1.0,-1.0809999999999997,10.900000000000004,0.0,1.0
34.0,2020-08-01 03:00:00,4537668.6875,13.430000000000005,13.709374999999996,0.0,0.27937500000000004,1.0,1.0,-1.0530000000000004,11.0,0.0,1.0
34.0,2020-08-01 04:00:00,4537668.6875,12.860000000000003,13.115000000000002,0.0,0.24937499999999996,1.0,1.0,-1.0659999999999994,10.900000000000004,0.0,1.0
34.0,2020-08-01 05:00:00,4537668.6875,13.020000000000003,13.262500000000001,0.0,0.245,1.0,1.0,-0.9900000000000001,11.099999999999996,0.0,1.0
34.0,2020-08-01 06:00:00,4537668.6875,12.819999999999995,13.054999999999996,0.0,0.2375000000000001,1.0,1.0,15.733000000000002,11.300000000000002,0.0,1.0
34.0,2020-08-01 07:00:00,4537668.6875,12.909999999999998,13.629375000000003,0.4437499999999999,0.2825000000000001,1.0,1.0,125.55999999999996,102.0,0.0,1.0
